run,elapsed_ms,window_title,focus_resolvable,is_password
24,3471,"Sign in - Google Accounts - Google Chrome",true,false
24,3578,"Sign in - Google Accounts - Google Chrome",true,false
24,3681,"Sign in - Google Accounts - Google Chrome",true,false
24,3795,"Sign in - Google Accounts - Google Chrome",true,false
24,3900,"Sign in - Google Accounts - Google Chrome",true,false
24,4007,"Sign in - Google Accounts - Google Chrome",true,false
24,4118,"Sign in - Google Accounts - Google Chrome",true,false
24,4233,"Sign in - Google Accounts - Google Chrome",true,false
24,4348,"Sign in - Google Accounts - Google Chrome",true,false
24,4452,"Sign in - Google Accounts - Google Chrome",true,false
24,4567,"Sign in - Google Accounts - Google Chrome",true,false
24,4668,"Sign in - Google Accounts - Google Chrome",true,false
24,4770,"Sign in - Google Accounts - Google Chrome",true,false
24,4882,"Sign in - Google Accounts - Google Chrome",true,false
24,4992,"Sign in - Google Accounts - Google Chrome",true,false
24,5097,"Sign in - Google Accounts - Google Chrome",true,false
24,5203,"Sign in - Google Accounts - Google Chrome",true,false
24,5316,"Sign in - Google Accounts - Google Chrome",true,false
24,5428,"Sign in - Google Accounts - Google Chrome",true,false
24,5538,"Sign in - Google Accounts - Google Chrome",true,false
24,5645,"Sign in - Google Accounts - Google Chrome",true,false
24,5753,"Sign in - Google Accounts - Google Chrome",true,false
24,5857,"Sign in - Google Accounts - Google Chrome",true,false
24,5970,"Sign in - Google Accounts - Google Chrome",true,false
24,6085,"Sign in - Google Accounts - Google Chrome",true,false
24,6188,"Welcome - Google Chrome",true,false
24,6303,"Welcome - Google Chrome",true,true
24,6535,"Welcome - Google Chrome",true,true
24,6641,"Welcome - Google Chrome",true,true
24,6748,"Welcome - Google Chrome",true,true
24,6851,"Welcome - Google Chrome",true,true
24,6968,"Welcome - Google Chrome",true,true
24,7077,"Welcome - Google Chrome",true,true
24,7186,"Welcome - Google Chrome",true,true
24,7303,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
25,2,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
25,108,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
25,222,"Untitled - Google Chrome",true,false
25,410,"Untitled - Google Chrome",true,false
25,525,"Untitled - Google Chrome",true,false
25,637,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
25,752,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
25,857,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
25,970,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
25,1072,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
25,1177,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
25,1291,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
26,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
26,106,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
26,221,"Untitled - Google Chrome",true,false
26,360,"Untitled - Google Chrome",true,false
26,469,"Untitled - Google Chrome",true,false
26,584,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
26,695,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
26,800,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
26,916,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
27,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
27,116,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
27,232,"Untitled - Google Chrome",true,false
27,362,"Untitled - Google Chrome",true,false
27,474,"Untitled - Google Chrome",true,false
27,580,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
27,696,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
27,811,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
27,917,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
27,1025,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
27,1141,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
27,1246,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
28,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
28,108,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
28,218,"Untitled - Google Chrome",true,false
28,363,"Untitled - Google Chrome",true,false
28,470,"Untitled - Google Chrome",true,false
28,587,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
28,700,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
28,802,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
28,909,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
28,1014,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
28,1127,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
29,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
29,112,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
29,224,"Untitled - Google Chrome",true,false
29,356,"Untitled - Google Chrome",true,false
29,466,"Untitled - Google Chrome",true,false
29,587,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
29,700,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
29,815,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
29,926,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
29,1038,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",false,
30,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
30,111,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
30,215,"Untitled - Google Chrome",true,false
30,362,"Untitled - Google Chrome",true,false
30,477,"Untitled - Google Chrome",true,false
30,595,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
30,702,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
30,805,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
30,918,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
30,1022,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
30,1135,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
30,1249,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
30,1352,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",false,
31,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
31,101,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
31,206,"Untitled - Google Chrome",true,false
31,365,"Untitled - Google Chrome",true,false
31,472,"Untitled - Google Chrome",true,false
31,590,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
31,702,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
31,805,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
31,912,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
31,1016,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
31,1131,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",false,
32,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
32,102,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
32,209,"Untitled - Google Chrome",true,false
32,369,"Untitled - Google Chrome",true,false
32,483,"Untitled - Google Chrome",true,false
32,589,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
32,696,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
32,802,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
32,914,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
32,1030,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
32,1144,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
33,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
33,108,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
33,217,"Untitled - Google Chrome",true,false
33,378,"Untitled - Google Chrome",true,false
33,487,"Untitled - Google Chrome",true,false
33,605,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
33,709,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
33,813,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
33,921,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
33,1026,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
33,1132,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
33,1236,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
33,1338,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
34,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
34,108,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
34,223,"Untitled - Google Chrome",true,false
34,383,"Untitled - Google Chrome",true,false
34,497,"Untitled - Google Chrome",true,false
34,613,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
34,718,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
34,832,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
34,935,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
35,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
35,105,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
35,218,"Untitled - Google Chrome",true,false
35,372,"Untitled - Google Chrome",true,false
35,484,"Untitled - Google Chrome",true,false
35,603,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,715,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,819,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,923,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
36,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
36,117,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
36,223,"Untitled - Google Chrome",true,false
36,363,"Untitled - Google Chrome",true,false
36,479,"Untitled - Google Chrome",true,false
36,599,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,715,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,818,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,930,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,1044,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
37,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
37,109,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
37,214,"Untitled - Google Chrome",true,false
37,359,"Untitled - Google Chrome",true,false
37,475,"Untitled - Google Chrome",true,false
37,583,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
37,696,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
37,805,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
37,919,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
37,1045,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
38,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
38,107,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
38,213,"Untitled - Google Chrome",true,false
38,364,"Untitled - Google Chrome",true,false
38,480,"Untitled - Google Chrome",true,false
38,599,"Untitled - Google Chrome",true,false
38,706,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
38,819,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
38,933,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
39,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
39,106,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
39,225,"Untitled - Google Chrome",true,false
39,373,"Untitled - Google Chrome",true,false
39,490,"Untitled - Google Chrome",true,false
39,599,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
39,714,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
39,829,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
39,937,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
40,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
40,116,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
40,229,"Untitled - Google Chrome",true,false
40,358,"Untitled - Google Chrome",true,false
40,470,"Untitled - Google Chrome",true,false
40,578,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
40,694,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
40,800,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
40,913,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
41,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
41,113,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
41,225,"Untitled - Google Chrome",true,false
41,357,"Untitled - Google Chrome",true,false
41,474,"Untitled - Google Chrome",true,false
41,581,"Untitled - Google Chrome",true,false
41,697,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
41,803,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
41,919,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
42,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
42,111,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
42,217,"Untitled - Google Chrome",true,false
42,358,"Untitled - Google Chrome",true,false
42,469,"Untitled - Google Chrome",true,false
42,576,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
42,690,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
42,792,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
42,900,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
42,1012,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
43,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
43,112,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
43,215,"Untitled - Google Chrome",true,false
43,351,"Untitled - Google Chrome",true,false
43,468,"Untitled - Google Chrome",true,false
43,572,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
43,676,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
43,788,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
43,899,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",false,
44,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
44,105,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
44,208,"Untitled - Google Chrome",true,false
44,362,"Untitled - Google Chrome",true,false
44,475,"Untitled - Google Chrome",true,false
44,591,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
44,696,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
44,803,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
44,911,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
45,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
45,116,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
45,222,"Untitled - Google Chrome",true,false
45,355,"Untitled - Google Chrome",true,false
45,469,"Untitled - Google Chrome",true,false
45,589,"Untitled - Google Chrome",true,false
45,697,"",true,false
45,801,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
46,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
46,107,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
46,223,"Untitled - Google Chrome",true,false
46,362,"Untitled - Google Chrome",true,false
46,482,"Untitled - Google Chrome",true,false
46,590,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
46,704,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
46,810,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
47,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
47,115,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
47,225,"Untitled - Google Chrome",true,false
47,364,"Untitled - Google Chrome",true,false
47,483,"Untitled - Google Chrome",true,false
47,594,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
47,705,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
48,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
48,103,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
48,206,"Untitled - Google Chrome",true,false
48,365,"Untitled - Google Chrome",true,false
48,472,"Untitled - Google Chrome",true,false
48,590,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
48,707,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
48,825,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
48,938,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
49,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
49,115,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
49,231,"Untitled - Google Chrome",true,false
49,371,"Untitled - Google Chrome",true,false
49,489,"Untitled - Google Chrome",true,false
49,605,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
49,718,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
49,822,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
49,936,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
49,1045,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
49,1151,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
49,1253,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
49,1366,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
49,1475,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
49,1586,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
49,1695,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
49,1809,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
49,1924,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
49,2029,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
49,2145,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
49,2258,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
